engine,model,sample_id,audio_path,transcript,elapsed_seconds,real_time_factor,info,rtf,reference,wer,cer
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0112,.cache/datasets/nl/audio/nl-0112.mp3,In Leiden kan je een studie volgen aan de universiteit.,0.1734459400177002,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,In Leiden kan je een studie volgen aan de universiteit.,0.0,0.0
apple_dictation,nl-NL,nl-0113,.cache/datasets/nl/audio/nl-0113.mp3,Die boodschap moet je goed kaderen,0.2790830135345459,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Die boodschap moet je goed kaderen.,0.16666666666666666,0.02857142857142857
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0113,.cache/datasets/nl/audio/nl-0113.mp3,Die boodschap moet je goed kaderen.,0.4665350914001465,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Die boodschap moet je goed kaderen.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0113,.cache/datasets/nl/audio/nl-0113.mp3,Die boodschap moet je goed kaderen.,1.3818278312683105,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Die boodschap moet je goed kaderen.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0113,.cache/datasets/nl/audio/nl-0113.mp3,Die boodschap moet je goed kaderen.,5.372799873352051,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Die boodschap moet je goed kaderen.,0.0,0.0
whisper_cpp,large-v1,nl-0113,.cache/datasets/nl/audio/nl-0113.mp3,Die boodschap moet je goed kaderen.,1.5675358772277832,,"{'model': 'large-v1', 'language': 'nl'}",,Die boodschap moet je goed kaderen.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0113,.cache/datasets/nl/audio/nl-0113.mp3,Die boodschap moet je goed kaderen.,0.11574506759643555,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Die boodschap moet je goed kaderen.,0.0,0.0
apple_dictation,nl-NL,nl-0114,.cache/datasets/nl/audio/nl-0114.mp3,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg,0.2995109558105469,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,0.07692307692307693,0.0125
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0114,.cache/datasets/nl/audio/nl-0114.mp3,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,0.494495153427124,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0114,.cache/datasets/nl/audio/nl-0114.mp3,Deze zullen onder de pareplu van het burgerschap voortgaan op de ingeslagen weg.,2.245429039001465,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,0.07692307692307693,0.0125
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0114,.cache/datasets/nl/audio/nl-0114.mp3,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,7.85037088394165,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,0.0,0.0
whisper_cpp,large-v1,nl-0114,.cache/datasets/nl/audio/nl-0114.mp3,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,2.0683019161224365,,"{'model': 'large-v1', 'language': 'nl'}",,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0114,.cache/datasets/nl/audio/nl-0114.mp3,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,0.1729118824005127,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Deze zullen onder de paraplu van het burgerschap voortgaan op de ingeslagen weg.,0.0,0.0
apple_dictation,nl-NL,nl-0115,.cache/datasets/nl/audio/nl-0115.mp3,Maar ik neem nota van uw verzoek,0.282228946685791,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Maar ik neem nota van uw verzoek.,0.14285714285714285,0.030303030303030304
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0115,.cache/datasets/nl/audio/nl-0115.mp3,Maar ik neem nota van uw verzoek.,0.4610719680786133,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Maar ik neem nota van uw verzoek.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0115,.cache/datasets/nl/audio/nl-0115.mp3,Maar ik neem nota van uw verzoek.,1.453927755355835,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Maar ik neem nota van uw verzoek.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0115,.cache/datasets/nl/audio/nl-0115.mp3,Maar ik neem nota van uw verzoek.,5.437137842178345,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Maar ik neem nota van uw verzoek.,0.0,0.0
whisper_cpp,large-v1,nl-0115,.cache/datasets/nl/audio/nl-0115.mp3,Maar ik neem nota van uw verzoek.,2.0719330310821533,,"{'model': 'large-v1', 'language': 'nl'}",,Maar ik neem nota van uw verzoek.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0115,.cache/datasets/nl/audio/nl-0115.mp3,Maar ik neem nota van uw verzoek.,0.16189098358154297,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Maar ik neem nota van uw verzoek.,0.0,0.0
apple_dictation,nl-NL,nl-0116,.cache/datasets/nl/audio/nl-0116.mp3,Uiteraard zullen we deze zaak onderzoeken,0.28006911277770996,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Uiteraard zullen we deze zaak onderzoeken.,0.16666666666666666,0.023809523809523808
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0116,.cache/datasets/nl/audio/nl-0116.mp3,Uiteraard zullen we deze zaak onderzoeken.,0.473797082901001,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Uiteraard zullen we deze zaak onderzoeken.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0116,.cache/datasets/nl/audio/nl-0116.mp3,Uiteraard zullen we deze zaak onderzoeken.,1.5737147331237793,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Uiteraard zullen we deze zaak onderzoeken.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0116,.cache/datasets/nl/audio/nl-0116.mp3,Uiteraard zullen we deze zaak onderzoeken.,5.900115013122559,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Uiteraard zullen we deze zaak onderzoeken.,0.0,0.0
whisper_cpp,large-v1,nl-0116,.cache/datasets/nl/audio/nl-0116.mp3,Uiteraard zullen we deze zaak onderzoeken.,2.074676036834717,,"{'model': 'large-v1', 'language': 'nl'}",,Uiteraard zullen we deze zaak onderzoeken.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0116,.cache/datasets/nl/audio/nl-0116.mp3,Uiteraard zullen we deze zaak onderzoeken.,0.16582512855529785,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Uiteraard zullen we deze zaak onderzoeken.,0.0,0.0
apple_dictation,nl-NL,nl-0117,.cache/datasets/nl/audio/nl-0117.mp3,Na de andere zaken vallen ook op,0.30505800247192383,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Een aantal andere zaken vallen ook op.,0.42857142857142855,0.2631578947368421
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0117,.cache/datasets/nl/audio/nl-0117.mp3,Een aantal andere zagen vallen ook op.,0.4646918773651123,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Een aantal andere zaken vallen ook op.,0.14285714285714285,0.02631578947368421
faster_whisper,guillaumekln/faster-whisper-small,nl-0117,.cache/datasets/nl/audio/nl-0117.mp3,En aan het andere zagen vallen ook op.,1.429853916168213,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Een aantal andere zaken vallen ook op.,0.5714285714285714,0.15789473684210525
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0117,.cache/datasets/nl/audio/nl-0117.mp3,Een aantal andere zaken vallen ook op.,5.391217231750488,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Een aantal andere zaken vallen ook op.,0.0,0.0
whisper_cpp,large-v1,nl-0117,.cache/datasets/nl/audio/nl-0117.mp3,En aan de andere zagen vallen ook op.,1.5712032318115234,,"{'model': 'large-v1', 'language': 'nl'}",,Een aantal andere zaken vallen ook op.,0.5714285714285714,0.13157894736842105
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0117,.cache/datasets/nl/audio/nl-0117.mp3,Een aantal andere zaken vallen ook op.,0.12078619003295898,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Een aantal andere zaken vallen ook op.,0.0,0.0
apple_dictation,nl-NL,nl-0118,.cache/datasets/nl/audio/nl-0118.mp3,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd,0.3376948833465576,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,0.1111111111111111,0.0136986301369863
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0118,.cache/datasets/nl/audio/nl-0118.mp3,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,0.4854867458343506,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0118,.cache/datasets/nl/audio/nl-0118.mp3,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,1.9505290985107422,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0118,.cache/datasets/nl/audio/nl-0118.mp3,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,7.092401027679443,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,0.0,0.0
whisper_cpp,large-v1,nl-0118,.cache/datasets/nl/audio/nl-0118.mp3,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,2.074050188064575,,"{'model': 'large-v1', 'language': 'nl'}",,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0118,.cache/datasets/nl/audio/nl-0118.mp3,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,0.17656683921813965,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Het probleem van meervoudige discriminatie wordt dus niet veronachtzaamd.,0.0,0.0
apple_dictation,nl-NL,nl-0119,.cache/datasets/nl/audio/nl-0119.mp3,Dat riepen ze 10 jaar geleden ook de wereld zal geen honger meer hebben,0.4003770351409912,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Dat riepen ze tien jaar geleden ook: de wereld zal geen honger meer hebben.,0.21428571428571427,0.08
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0119,.cache/datasets/nl/audio/nl-0119.mp3,Dat riepen ze tien jaar geleden ook. De wereld zal geen honger meer hebben.,0.5015978813171387,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Dat riepen ze tien jaar geleden ook: de wereld zal geen honger meer hebben.,0.14285714285714285,0.02666666666666667
faster_whisper,guillaumekln/faster-whisper-small,nl-0119,.cache/datasets/nl/audio/nl-0119.mp3,Dat riepen ze tien jaar geleden ook. De wereld zal geen honger meer hebben.,1.9932050704956055,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Dat riepen ze tien jaar geleden ook: de wereld zal geen honger meer hebben.,0.14285714285714285,0.02666666666666667
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0119,.cache/datasets/nl/audio/nl-0119.mp3,Dat riepen ze 10 jaar geleden ook. De wereld zal geen honger meer hebben.,7.776898145675659,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Dat riepen ze tien jaar geleden ook: de wereld zal geen honger meer hebben.,0.21428571428571427,0.08
whisper_cpp,large-v1,nl-0119,.cache/datasets/nl/audio/nl-0119.mp3,Dat riepen ze tien jaar geleden ook. De wereld zal geen honger meer hebben.,2.0734269618988037,,"{'model': 'large-v1', 'language': 'nl'}",,Dat riepen ze tien jaar geleden ook: de wereld zal geen honger meer hebben.,0.14285714285714285,0.02666666666666667
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0119,.cache/datasets/nl/audio/nl-0119.mp3,"Dat riepen ze tien jaar geleden ook, de wereld zal geen honger meer hebben.",0.16962504386901855,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Dat riepen ze tien jaar geleden ook: de wereld zal geen honger meer hebben.,0.07142857142857142,0.013333333333333334
apple_dictation,nl-NL,nl-0120,.cache/datasets/nl/audio/nl-0120.mp3,Handhaving is net te moeilijke als het grensoverschrijdende spionage betreft,0.37866806983947754,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,0.3,0.05128205128205128
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0120,.cache/datasets/nl/audio/nl-0120.mp3,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,0.5018246173858643,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0120,.cache/datasets/nl/audio/nl-0120.mp3,Handhaving is desto moeilijker als het grens over schijnen in een spionage betreft.,2.270535945892334,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,0.7,0.15384615384615385
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0120,.cache/datasets/nl/audio/nl-0120.mp3,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,7.951361894607544,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,0.0,0.0
whisper_cpp,large-v1,nl-0120,.cache/datasets/nl/audio/nl-0120.mp3,Handhaving is des te moeilijker als het grensoverschrijden in een spionage betreft.,2.075801134109497,,"{'model': 'large-v1', 'language': 'nl'}",,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,0.3,0.07692307692307693
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0120,.cache/datasets/nl/audio/nl-0120.mp3,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,0.17255496978759766,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Handhaving is des te moeilijker als het grensoverschrijdende spionage betreft.,0.0,0.0
apple_dictation,nl-NL,nl-0121,.cache/datasets/nl/audio/nl-0121.mp3,Dat is natuurlijk een zeer slecht signaal,0.3733968734741211,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Dit is natuurlijk een zeer slecht signaal.,0.2857142857142857,0.047619047619047616
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0121,.cache/datasets/nl/audio/nl-0121.mp3,Dat is natuurlijk een zeer slecht signaal.,0.4736480712890625,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Dit is natuurlijk een zeer slecht signaal.,0.14285714285714285,0.023809523809523808
faster_whisper,guillaumekln/faster-whisper-small,nl-0121,.cache/datasets/nl/audio/nl-0121.mp3,Dat is natuurlijk een zeer slecht signaal.,1.5233798027038574,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Dit is natuurlijk een zeer slecht signaal.,0.14285714285714285,0.023809523809523808
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0121,.cache/datasets/nl/audio/nl-0121.mp3,Dat is natuurlijk een zeer slecht signaal.,5.55247688293457,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Dit is natuurlijk een zeer slecht signaal.,0.14285714285714285,0.023809523809523808
whisper_cpp,large-v1,nl-0121,.cache/datasets/nl/audio/nl-0121.mp3,Dat is natuurlijk een zeer slecht signaal.,2.0693840980529785,,"{'model': 'large-v1', 'language': 'nl'}",,Dit is natuurlijk een zeer slecht signaal.,0.14285714285714285,0.023809523809523808
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0121,.cache/datasets/nl/audio/nl-0121.mp3,Dat is natuurlijk een zeer slecht signaal.,0.14812111854553223,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Dit is natuurlijk een zeer slecht signaal.,0.14285714285714285,0.023809523809523808
apple_dictation,nl-NL,nl-0122,.cache/datasets/nl/audio/nl-0122.mp3,Ik was de enige patiënt in de wachtkamer,0.2947218418121338,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Ik was de enige patiënt in de wachtkamer.,0.125,0.024390243902439025
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0122,.cache/datasets/nl/audio/nl-0122.mp3,Ik was de enige patiënt in de wachtkamer.,0.48920416831970215,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Ik was de enige patiënt in de wachtkamer.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0122,.cache/datasets/nl/audio/nl-0122.mp3,Ik was de enige patiënt in de wachtkamer.,1.6734259128570557,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Ik was de enige patiënt in de wachtkamer.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0122,.cache/datasets/nl/audio/nl-0122.mp3,Ik was de enige patiënt in de wachtkamer.,6.310570955276489,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Ik was de enige patiënt in de wachtkamer.,0.0,0.0
whisper_cpp,large-v1,nl-0122,.cache/datasets/nl/audio/nl-0122.mp3,Ik was de enige patiënt in de wachtkamer.,2.073168992996216,,"{'model': 'large-v1', 'language': 'nl'}",,Ik was de enige patiënt in de wachtkamer.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0122,.cache/datasets/nl/audio/nl-0122.mp3,Ik was de enige patiënt in de wachtkamer.,0.16640996932983398,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Ik was de enige patiënt in de wachtkamer.,0.0,0.0
apple_dictation,nl-NL,nl-0123,.cache/datasets/nl/audio/nl-0123.mp3,Ook hier medewerking van de sociale partners meer dan noodzakelijk,0.4046790599822998,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,"Ook hier medewerking van de sociale partners, meer dan noodzakelijk.",0.2,0.029411764705882353
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0123,.cache/datasets/nl/audio/nl-0123.mp3,Ook hier medewerking van de sociale partners meer dan noodzakelijk.,0.49779415130615234,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,"Ook hier medewerking van de sociale partners, meer dan noodzakelijk.",0.1,0.014705882352941176
faster_whisper,guillaumekln/faster-whisper-small,nl-0123,.cache/datasets/nl/audio/nl-0123.mp3,Ook hier medewerking van de sociale partners meer dan noodzakelijk.,1.7872560024261475,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,"Ook hier medewerking van de sociale partners, meer dan noodzakelijk.",0.1,0.014705882352941176
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0123,.cache/datasets/nl/audio/nl-0123.mp3,Ook hier medewerking van de sociale partners meer dan noodzakelijk.,6.6481568813323975,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,"Ook hier medewerking van de sociale partners, meer dan noodzakelijk.",0.1,0.014705882352941176
